filename,animal,label,race,lbp_r3_bin1,lbp_r3_bin2,lbp_r3_bin4,lbp_r3_bin6,lbp_r3_bin8,lbp_r3_bin10,lbp_r3_bin12,lbp_r3_bin14,lbp_r3_bin16,lbp_r3_bin18,lbp_r3_bin20,lbp_r3_bin22,lbp_r3_bin24,lbp_r3_bin26
american_bulldog_111.jpg,dog,1,american_bulldog,0.3298485457713443,0.1652593486127865,0.1695483179198499,0.0026806058169146227,0.15534110709020238,0.003350757271143278,0.0028146361077603537,0.0022785149443774293,0.15735156145288837,0.0028146361077603537,0.003216726980297547,0.0,0.0028146361077603537,0.0026806058169146227
american_bulldog_112.jpg,dog,1,american_bulldog,0.3599015726971221,0.246710174387504,0.14806889911201454,0.0033165721621910772,0.11372632930351985,0.006205199529260725,0.004707392746335723,0.0026746549695089335,0.10195784743768053,0.004493420348775008,0.0020327377768267893,0.0005349309939017867,0.002460682571948219,0.00320958596341072
american_bulldog_113.jpg,dog,1,american_bulldog,0.3020395920815837,0.1934613077384523,0.16106778644271147,0.007198560287942412,0.15161967606478705,0.007048590281943611,0.005848830233953209,0.005248950209958008,0.14712057588482302,0.004799040191961607,0.005098980203959208,0.00029994001199760045,0.004349130173965207,0.004799040191961607
american_bulldog_114.jpg,dog,1,american_bulldog,0.4032275771215282,0.2680865078493797,0.11527061148314853,0.008892304314414316,0.07596882204413218,0.02217587001866286,0.008123833571193326,0.00592820287627621,0.06345372708310462,0.01031946426611044,0.006916236688988912,0.0007684707432209902,0.0045010429245800855,0.0063673290152596335
american_bulldog_115.jpg,dog,1,american_bulldog,0.3641129895142307,0.23710678365075968,0.1619944361224053,0.0055638775946929165,0.10742563663599401,0.008452814038091162,0.0034239246736571796,0.004707896426278622,0.09191097795848491,0.004600898780226835,0.0033169270276053927,0.0,0.0025679435052428845,0.004814894072330409
american_bulldog_116.jpg,dog,1,american_bulldog,0.3581458928793339,0.22840810239840934,0.15011805641854106,0.005095066484404126,0.1214117062259227,0.006710575369702995,0.003976637256120293,0.00596495588418044,0.10475953771591898,0.004349446998881571,0.004846526655896607,0.00012426991425375916,0.002112588542313906,0.003976637256120293
american_bulldog_117.jpg,dog,1,american_bulldog,0.4113554987212276,0.24971867007672635,0.13319693094629156,0.0075703324808184145,0.08542199488491048,0.01381074168797954,0.005933503836317136,0.004705882352941176,0.06291560102301791,0.0076726342710997444,0.006956521739130435,0.0004092071611253197,0.0031713554987212278,0.007161125319693095
american_bulldog_118.jpg,dog,1,american_bulldog,0.39351564118500104,0.2657965610109799,0.1405634969960638,0.004868448311580692,0.08773565361508183,0.014294592914853946,0.0039361922519163045,0.004039776258545681,0.0637041640770665,0.007043712450797597,0.00580070437124508,0.00010358400662937643,0.003832608245286928,0.004764864304951316
american_bulldog_119.jpg,dog,1,american_bulldog,0.38653156005910916,0.22778129617901627,0.14808950812750687,0.00506649778340722,0.11114629512349589,0.008127506860882415,0.004116529449018366,0.0032721131517838295,0.08686932657800296,0.006122018154950391,0.004644289634789952,0.0,0.002638800928857927,0.005594257969178805
american_bulldog_12.jpg,dog,1,american_bulldog,0.3542135533883471,0.1757939484871218,0.16166541635408851,0.004876219054763691,0.14841210302575644,0.006001500375093774,0.004876219054763691,0.005626406601650412,0.12128032008002,0.005001250312578144,0.003875968992248062,0.00012503125781445363,0.003875968992248062,0.004376094023505877
american_bulldog_120.jpg,dog,1,american_bulldog,0.34094734311132485,0.2613609040634768,0.1443856696321231,0.006251502765087761,0.11769656167347921,0.0060110603510459245,0.005770617937004088,0.005409954315941332,0.09569608078865112,0.004929069487857658,0.004688627073815821,0.00024044241404183698,0.002885308968502044,0.003726857417648473
american_bulldog_121.jpg,dog,1,american_bulldog,0.3732410611303345,0.2477508650519031,0.15444059976931948,0.006343713956170703,0.09746251441753172,0.00991926182237601,0.004728950403690888,0.006113033448673587,0.0734717416378316,0.007151095732410611,0.006343713956170703,0.0005767012687427913,0.004844290657439446,0.007612456747404845
american_bulldog_122.jpg,dog,1,american_bulldog,0.35393911224726937,0.19068092028817105,0.1637229839646758,0.0022077620264931443,0.13699744364396932,0.006274692075296305,0.0032535440390425285,0.0026725540320706484,0.1254938415059261,0.0034859400418312805,0.004066930048803161,0.0,0.0031373460376481524,0.004066930048803161
american_bulldog_123.jpg,dog,1,american_bulldog,0.4192657280342185,0.2612725004455534,0.13268579575833184,0.006415968633042239,0.07574407414008198,0.011406166458741757,0.007217964712172518,0.006326857957583318,0.05640705756549635,0.008287292817679558,0.006683300659418998,0.00017822135091783995,0.0030297629656032793,0.005079308501158439
american_bulldog_124.jpg,dog,1,american_bulldog,0.3806646525679758,0.21795425118687958,0.14825205006473888,0.005179110919292188,0.10584807941303409,0.009926629261976695,0.0056107034958998705,0.005826499784203712,0.09797151488994389,0.004423823910228744,0.006042296072507553,0.00021579628830384117,0.005718601640051791,0.006365990504963314
american_bulldog_125.jpg,dog,1,american_bulldog,0.3517513566847558,0.21361618154908732,0.16452886038480513,0.005796743956586088,0.12752836704489393,0.00801677355698076,0.005426739023186976,0.005056734089787864,0.09768130241736557,0.005426739023186976,0.005056734089787864,0.000493339911198816,0.0053034040453872715,0.00431672422298964
american_bulldog_126.jpg,dog,1,american_bulldog,0.30979178390545864,0.16615081598199213,0.17248171074845245,0.004642656162070906,0.15756893640967923,0.006612267867191896,0.006612267867191896,0.005064715813168261,0.15194147439504782,0.004361283061339336,0.0054867754642656166,0.00014068655036578504,0.004783342712436691,0.004361283061339336
american_bulldog_127.jpg,dog,1,american_bulldog,0.3925968546221711,0.22851937092443422,0.16455696202531644,0.005657844265439202,0.10788262370540852,0.006425009589566552,0.004219409282700422,0.004027617951668585,0.07000383582662063,0.0037399309551208286,0.004507096279248178,0.0004794783275795934,0.002589182968929804,0.004794783275795934
american_bulldog_128.jpg,dog,1,american_bulldog,0.3801711122294917,0.19164569703069956,0.16255661801711122,0.003724207347760443,0.13366884750880725,0.0036235530951182686,0.0027176648213387018,0.0032209360845495724,0.10417715148465023,0.0032209360845495724,0.0036235530951182686,0.0003019627579265224,0.0026170105686965273,0.004730749874182184
american_bulldog_129.jpg,dog,1,american_bulldog,0.425306392845313,0.2622281108534835,0.1416583857789555,0.008280887711162636,0.07143645798829634,0.009385006072650989,0.004416473445953406,0.004637297118251077,0.05288726951529204,0.006403886496632439,0.005851827315888263,0.0003312355084465055,0.0025394722314232084,0.004637297118251077
american_bulldog_13.jpg,dog,1,american_bulldog,0.3027982737017959,0.20325769177224,0.16775720451065015,0.006543227063900877,0.1413058610608381,0.007935403034943616,0.007517750243630795,0.008353055826256438,0.133648893220103,0.005568703884170959,0.004594180704441042,0.00027843519420854795,0.004733398301545315,0.0057079214812752336
american_bulldog_130.jpg,dog,1,american_bulldog,0.36197506958731696,0.25559724071160594,0.14788817620718867,0.007624349509863246,0.09984267215297107,0.010165799346484327,0.005930049618782524,0.007019242405905846,0.07999515914316833,0.0060510710395740045,0.005324942514825124,0.00024204284158296018,0.005445963935616604,0.006898220985114365
american_bulldog_131.jpg,dog,1,american_bulldog,0.37628278221208666,0.23922462941847206,0.1450399087799316,0.008893956670467502,0.10011402508551881,0.0112884834663626,0.005473204104903079,0.007525655644241733,0.08209806157354618,0.007183580387685291,0.006499429874572406,0.00022805017103762827,0.003990877993158495,0.006157354618015963
american_bulldog_132.jpg,dog,1,american_bulldog,0.3354621038679359,0.20616941800216892,0.17279190263887215,0.006386311603807687,0.12953367875647667,0.0057838293770333775,0.004337872032775033,0.005542836486323654,0.11447162308711893,0.005542836486323654,0.005301843595613929,0.00024099289070972406,0.0040968791420653095,0.004337872032775033
american_bulldog_133.jpg,dog,1,american_bulldog,0.3468440205797465,0.2354122223616514,0.14117204166143807,0.00464299159242063,0.12661563558790312,0.006274312962730581,0.004392019073911407,0.004141046555402183,0.11519638599573347,0.003513615259129125,0.0038900740368929604,0.0,0.003513615259129125,0.004392019073911407
american_bulldog_134.jpg,dog,1,american_bulldog,0.40768463073852296,0.23313373253493014,0.13363273453093813,0.00469061876247505,0.10379241516966067,0.008782435129740519,0.005888223552894212,0.004091816367265469,0.0815369261477046,0.004091816367265469,0.005289421157684631,9.98003992015968e-05,0.0038922155688622755,0.0033932135728542913
american_bulldog_135.jpg,dog,1,american_bulldog,0.3642087290577313,0.2246291751147156,0.1522783054103084,0.002667804930103511,0.12165190481272009,0.006509444029452567,0.004161775690961477,0.003414790310532494,0.10735247038736527,0.004161775690961477,0.003201365916124213,0.00010671219720414043,0.00245438053569523,0.003201365916124213
american_bulldog_136.jpg,dog,1,american_bulldog,0.38317092976045475,0.17438083637840032,0.16057653268371905,0.003755582622817702,0.1379415347137637,0.0054811205846528625,0.003552578156719448,0.003755582622817702,0.11459602111246447,0.003552578156719448,0.002639058059277304,0.00020300446609825416,0.0030450669914738123,0.0033495736906211937
american_bulldog_137.jpg,dog,1,american_bulldog,0.3851630905417108,0.19109015683633215,0.15799095545078418,0.00452227460790917,0.12989512171653997,0.004907149042624843,0.002886558260367555,0.003271432695083229,0.10478206485134225,0.0047147118252670065,0.004041181564514577,0.000192437217357837,0.002694121043009718,0.0038487443471567403
american_bulldog_138.jpg,dog,1,american_bulldog,0.3987287733611612,0.18679442178161465,0.14590646048761977,0.004174177023052841,0.12484584005312589,0.008348354046105682,0.0026562944692154443,0.0032255004269044684,0.10995161749359643,0.003794706384593492,0.004838250640356702,9.48676596148373e-05,0.003130632767289631,0.00351010340574898
american_bulldog_139.jpg,dog,1,american_bulldog,0.34857662023016356,0.18524126791843326,0.17413688673531194,0.003331314354936402,0.15404805168584695,0.005047445992327882,0.002826569755703614,0.0030284675953967293,0.1122551988693721,0.00343226327478296,0.002826569755703614,0.0,0.0024227740763173833,0.002826569755703614
american_bulldog_14.jpg,dog,1,american_bulldog,0.3392152023692004,0.1949654491609082,0.15325765054294177,0.006786771964461994,0.13696939782823297,0.011475814412635735,0.006293188548864758,0.007773938795656466,0.12105133267522211,0.005429417571569595,0.005182625863770977,0.0004935834155972359,0.006663376110562685,0.004442250740375123
american_bulldog_140.jpg,dog,1,american_bulldog,0.3486807387862797,0.20488126649076518,0.16530343007915568,0.00554089709762533,0.12941952506596305,0.007387862796833773,0.0036939313984168864,0.006200527704485488,0.11187335092348286,0.0036939313984168864,0.00474934036939314,0.0002638522427440633,0.0032981530343007917,0.005013192612137203
american_bulldog_141.jpg,dog,1,american_bulldog,0.35384954776086475,0.2271122876682109,0.157401279505846,0.00727994705493051,0.11449371277299801,0.014449591881756011,0.005625413633355393,0.006838738142510479,0.08669755129053607,0.006507831458195456,0.005515111405250386,0.00022060445621001543,0.0058460180895654095,0.00816236487977057
american_bulldog_142.jpg,dog,1,american_bulldog,0.3706483899042646,0.19397302001740643,0.15687554395126196,0.004786771105308964,0.13218015665796345,0.006092254134029591,0.0036988685813751088,0.0035900783289817234,0.11390339425587467,0.002502175805047868,0.0039164490861618795,0.0002175805047867711,0.004460400348128808,0.003154917319408181
american_bulldog_143.jpg,dog,1,american_bulldog,0.31646961781688204,0.16744569700302447,0.16290899092658784,0.0031619466593346165,0.16607093758592245,0.003436898542755018,0.0039868023095958206,0.0041242782513060215,0.16208413527632665,0.003436898542755018,0.0021996150673632116,0.0,0.002337091009073412,0.002337091009073412
american_bulldog_144.jpg,dog,1,american_bulldog,0.3835299305478999,0.23790100319700144,0.133061404475802,0.00870907286958439,0.10087090728695844,0.01587476573696395,0.006834968581192812,0.006724727152463896,0.0789328629699041,0.009150038584500055,0.006063278580090398,0.0004409657149156653,0.003748208576783155,0.008157865725939809
american_bulldog_146.jpg,dog,1,american_bulldog,0.3912825148136989,0.25308827960228986,0.14211107763382544,0.010043185698503565,0.0926986039971879,0.011650095410264136,0.007733252987847745,0.006427638847042282,0.06377422918549765,0.006628502561012353,0.004921160992266747,0.0005021592849251782,0.0036155468514612837,0.005523752134176961
american_bulldog_147.jpg,dog,1,american_bulldog,0.4098285504721738,0.2303108095718346,0.14559457229302283,0.004767580452920143,0.10277803245622077,0.008159897313651783,0.003850738058127808,0.004217475016044742,0.07178875951223984,0.004859264692399377,0.0059594755661501785,0.0002750527184377006,0.0037590538186485743,0.003850738058127808
american_bulldog_148.jpg,dog,1,american_bulldog,0.3602789846787103,0.20992453693116853,0.15081179967985364,0.005716899153898925,0.12337068374113881,0.00914703864623828,0.006402927052366796,0.006402927052366796,0.10804939400868968,0.004230505373885205,0.004687857306197119,0.0,0.005030871255431054,0.0059455751200548825
american_bulldog_149.jpg,dog,1,american_bulldog,0.4003785614664276,0.25373580394500894,0.1365809922295278,0.005977286312014346,0.08955967324168161,0.011556086869894401,0.005180314803745766,0.004682207611077904,0.07282327156804144,0.005778043434947201,0.00408447897987647,0.0004981071926678622,0.00408447897987647,0.005080693365212194
american_bulldog_15.jpg,dog,1,american_bulldog,0.30770216583365373,0.2434960912469563,0.14302191464821223,0.00525438933743432,0.15301806997308728,0.009355376137383058,0.005638856849929514,0.005382545174932718,0.10675381263616558,0.004869921824939126,0.005126233499935922,0.0005126233499935922,0.004485454312443932,0.005382545174932718
american_bulldog_150.jpg,dog,1,american_bulldog,0.3522587015551716,0.23500370278943472,0.15601086151567514,0.005060478894100222,0.1161441619353246,0.008516415699827203,0.004443347321648976,0.004319921007158726,0.09688965687484571,0.005060478894100222,0.00555418415206122,0.00024685262898049864,0.005183905208590471,0.00530733152308072
american_bulldog_151.jpg,dog,1,american_bulldog,0.3411980600340805,0.19622493118364137,0.16083366103027918,0.0048499147987940755,0.1348800629178136,0.009044435705859222,0.006685017695635077,0.0048499147987940755,0.12072355485646874,0.0045877572421025034,0.006029623803906148,0.00013107877834578582,0.0045877572421025034,0.005374229912177219
american_bulldog_152.jpg,dog,1,american_bulldog,0.31386962552011094,0.2042995839112344,0.170873786407767,0.004576976421636616,0.14840499306518723,0.005963938973647711,0.0049930651872399446,0.004160887656033287,0.1289875173370319,0.004299583911234397,0.0031900138696255203,0.0,0.002635228848821082,0.003744798890429958
american_bulldog_153.jpg,dog,1,american_bulldog,0.3937677053824363,0.23765681910157832,0.1442735734520437,0.006576284904896803,0.09581141238365035,0.012039660056657223,0.007082152974504249,0.006879805746661271,0.07122622420072845,0.007385673816268717,0.005159854309995953,0.0008093889113719142,0.004755159854309996,0.006576284904896803
american_bulldog_158.jpg,dog,1,american_bulldog,0.3050283972849425,0.20598420833910513,0.17218451309045574,0.0042942235766726695,0.14863554508934756,0.009281063859260285,0.005263886964953595,0.003324560188391744,0.13201274414738884,0.00415570023548968,0.0031860368472087547,0.0002770466823659787,0.004432746917855659,0.0019393267765618507
american_bulldog_16.jpg,dog,1,american_bulldog,0.421875,0.28753810975609756,0.11871189024390244,0.00819359756097561,0.06888338414634146,0.014386432926829269,0.005716463414634146,0.005430640243902439,0.04173018292682927,0.010670731707317074,0.007050304878048781,0.0002858231707317073,0.0029535060975609756,0.006573932926829268
american_bulldog_161.jpg,dog,1,american_bulldog,0.31946430893251854,0.23664022883890262,0.16161747497074502,0.008321414640488883,0.12404108698478741,0.01196203354570277,0.0075412820179430505,0.007931348329215967,0.10115719672344299,0.005981016772851385,0.00429072942400208,0.0001300221037576388,0.00429072942400208,0.0066311272916395785
american_bulldog_164.jpg,dog,1,american_bulldog,0.41162514827995256,0.23032819296164492,0.13720838275998418,0.0072162910241202055,0.09598655595096876,0.011961249505733492,0.005436931593515224,0.006030051403716884,0.07087781731909845,0.005338078291814947,0.006326611308817715,0.00039541320680110717,0.004151838671411625,0.0071174377224199285
american_bulldog_166.jpg,dog,1,american_bulldog,0.36443867618429593,0.21752109020116808,0.15120051914341337,0.008436080467229072,0.11550940947436729,0.0118105126541207,0.007527579493835172,0.006619078520441272,0.09396495781959767,0.005580791693705386,0.0063595068137573,0.00012978585334198572,0.0050616482803374436,0.005840363400389357
american_bulldog_167.jpg,dog,1,american_bulldog,0.36674932105325303,0.20155862557562876,0.1594048884165781,0.007320817097650254,0.11642460739166371,0.010745070256228598,0.005313496280552604,0.005431573975675995,0.10355413862321408,0.006376195536663124,0.0060219624512929506,0.0002361553902467824,0.0047231078049356475,0.006140040146416342
american_bulldog_168.jpg,dog,1,american_bulldog,0.3604060913705584,0.22575474218541278,0.14707453913972748,0.008816457387122629,0.10860272508682875,0.011888859203847182,0.007614213197969543,0.007079882447234839,0.09791611007213465,0.008148543948704248,0.004675394068928667,0.00040074806305102857,0.006946299759551162,0.004675394068928667
american_bulldog_169.jpg,dog,1,american_bulldog,0.3291777975660433,0.1731967943009795,0.15761353517364202,0.004897595725734639,0.1464826357969724,0.010982487384980706,0.004897595725734639,0.006084891659246067,0.14425645592163847,0.005342831700801425,0.005194419709112497,0.00029682398337785694,0.005194419709112497,0.006381715642623924
american_bulldog_171.jpg,dog,1,american_bulldog,0.38923527166306143,0.2575391271154091,0.13678585061712686,0.008016287059422318,0.07952665733553888,0.019722611019213642,0.008016287059422318,0.00636213258684311,0.062476142002799336,0.011197353352843874,0.007507316452474869,0.0005089706069474488,0.003944522203842728,0.009161470925054078
american_bulldog_172.jpg,dog,1,american_bulldog,0.35793313069908816,0.2086322188449848,0.1596352583586626,0.006686930091185411,0.11598784194528876,0.008875379939209727,0.006930091185410334,0.007659574468085106,0.10358662613981763,0.007537993920972644,0.0060790273556231,0.00024316109422492402,0.00425531914893617,0.005957446808510639
american_bulldog_173.jpg,dog,1,american_bulldog,0.2993642483171279,0.19970082273747194,0.1682872101720269,0.004674644727000748,0.14117427075542258,0.012341062079281975,0.007105459985041137,0.010097232610321616,0.1286462228870606,0.007853403141361256,0.007105459985041137,0.0,0.004300673148840688,0.009349289454001496
american_bulldog_174.jpg,dog,1,american_bulldog,0.29836004472605293,0.18691762951919494,0.1597092806559821,0.003727171077152441,0.1544912411479687,0.006895266492732016,0.004845322400298174,0.005218039508013418,0.15747297800969065,0.006708907938874394,0.003168095415579575,0.0,0.005777115169586284,0.006708907938874394
american_bulldog_175.jpg,dog,1,american_bulldog,0.34745461018155926,0.16352201257861634,0.17206597840275306,0.0020173252640322773,0.1571140382105138,0.002847988608045568,0.0015426604960246827,0.0013053281120208853,0.1413314346742613,0.0029666548000474666,0.0033226533760531626,0.0,0.0016613266880265813,0.002847988608045568
american_bulldog_176.jpg,dog,1,american_bulldog,0.3473499188750676,0.2021362898864251,0.15562466197944835,0.005137912385073012,0.13088155759870201,0.007706868577609519,0.006489994591671174,0.007706868577609519,0.11600865332612223,0.005949161709031909,0.006084369929691726,0.00040562466197944835,0.003244997295835587,0.0052731206057328285
american_bulldog_177.jpg,dog,1,american_bulldog,0.36310702224292535,0.2550366833585653,0.14871317107255153,0.006754396180272505,0.09712355886805636,0.010131594270408757,0.006288575754046815,0.004308838942587633,0.07592872947478747,0.011529055549085827,0.00791894724583673,0.0003493653196692675,0.00512402468848259,0.007686037032723885
american_bulldog_178.jpg,dog,1,american_bulldog,0.36711711711711714,0.22522522522522523,0.15208629682313893,0.006164058795637743,0.112375533428165,0.008060692271218587,0.005571360834518729,0.006519677572309151,0.10087719298245613,0.0041488857278330965,0.004267425320056899,0.00011853959222380275,0.0030820293978188716,0.0043859649122807015
american_bulldog_179.jpg,dog,1,american_bulldog,0.3301823092505064,0.199729912221472,0.1648885887913572,0.005806887238352465,0.14274139095205943,0.006482106684672519,0.005536799459824443,0.006887238352464551,0.11802835921674544,0.0054017555705604325,0.004591492234976367,0.0004051316677920324,0.005806887238352465,0.003511141120864281
american_bulldog_18.jpg,dog,1,american_bulldog,0.3975230941021216,0.2382499238655974,0.1385646127296721,0.0066998274286874425,0.09917774845193382,0.010963353974215816,0.007207390112678916,0.005177139376713024,0.07440868947314994,0.00598923967109938,0.005380164450309613,0.00030453761039488374,0.005481676987107908,0.00487260176631814
american_bulldog_180.jpg,dog,1,american_bulldog,0.34961793811850184,0.19566578980333207,0.1579606664161343,0.004133784291619692,0.13566328447951898,0.00688964048603282,0.005887510960791683,0.007014906676687962,0.11912814731304021,0.004634849054240261,0.004634849054240261,0.0002505323813102844,0.004760115244895403,0.003757985719654265
american_bulldog_181.jpg,dog,1,american_bulldog,0.356139719121354,0.18281118713239708,0.16372584323610612,0.005881646861121114,0.13443764253991117,0.0068419157364061935,0.003841075501140319,0.004681310767014764,0.12423478574000721,0.005161445204657304,0.005521546032889209,0.00024006721882126995,0.0030008402352658743,0.0034809746729084143
american_bulldog_182.jpg,dog,1,american_bulldog,0.3515673017824216,0.22052858020897356,0.14947756607252613,0.010079901659496005,0.107559926244622,0.015611555009219423,0.009834050399508297,0.007744314689612784,0.09993853718500308,0.005777504609711125,0.007867240319606637,0.0011063306699446835,0.006392132759680393,0.006515058389674247
american_bulldog_183.jpg,dog,1,american_bulldog,0.37857911733046284,0.23110871905274488,0.15252960172228203,0.007642626480086114,0.10365984930032293,0.012055974165769645,0.005059203444564047,0.005920344456404736,0.08428417653390742,0.00527448869752422,0.006350914962325081,0.00021528525296017224,0.003121636167922497,0.004198062432723359
american_bulldog_184.jpg,dog,1,american_bulldog,0.33070397380562583,0.1849977675249293,0.15552909659175473,0.006995088554844471,0.1409435927965471,0.008334573597261497,0.006102098526566453,0.0055067718410477745,0.14258074118172348,0.0043161184700104185,0.0038696234558714096,0.0005953266855186784,0.004762613484149427,0.004762613484149427
american_bulldog_185.jpg,dog,1,american_bulldog,0.35793768545994065,0.1964638971315529,0.15170623145400594,0.008531157270029673,0.12883283877349158,0.01026211671612265,0.0066765578635014835,0.005934718100890208,0.10954500494559842,0.00605835806132542,0.0066765578635014835,0.0006181998021760633,0.005316518298714145,0.005440158259149357
american_bulldog_186.jpg,dog,1,american_bulldog,0.3493035035880118,0.21971295905445334,0.163360067539046,0.006437315322921064,0.12114816378218658,0.008442380751371888,0.005170958210215281,0.006859434360489658,0.10331363444491347,0.004326720135078092,0.004432249894470241,0.00010552975939214858,0.0036935415787252004,0.0036935415787252004
american_bulldog_187.jpg,dog,1,american_bulldog,0.3938279857397504,0.24520944741532977,0.13848039215686275,0.007241532976827094,0.09146613190730837,0.011697860962566845,0.007241532976827094,0.005681818181818182,0.07308377896613191,0.00857843137254902,0.007241532976827094,0.0006684491978609625,0.0035650623885918,0.006016042780748663
american_bulldog_188.jpg,dog,1,american_bulldog,0.3674055357758126,0.24095555300333066,0.13873894567589296,0.010795911335706903,0.10083840588032618,0.015504766280004594,0.007924658320891237,0.006546456873779718,0.08028023429424601,0.009991960491558515,0.007465257838520731,0.0008039508441483864,0.006891007235557597,0.005857356150223958
american_bulldog_189.jpg,dog,1,american_bulldog,0.3305152336895837,0.22300207369596428,0.16493858669644282,0.006380602966980379,0.12521933322698994,0.007656723560376456,0.006061572818631361,0.007018663263678417,0.10687509969692136,0.0041473919285372465,0.004625937151060775,0.0,0.008135268782899984,0.005423512521933323
american_bulldog_19.jpg,dog,1,american_bulldog,0.32391358955036426,0.19492589801557397,0.17407686510926904,0.004144687264506406,0.1473247927656368,0.00640542577241899,0.0047726701833710125,0.00552624968600854,0.12233107259482542,0.004270283848279327,0.004144687264506406,0.00012559658377292137,0.003893494096960563,0.004144687264506406
american_bulldog_190.jpg,dog,1,american_bulldog,0.36830237302695157,0.20466015247503488,0.15698485987329538,0.005905723182647911,0.1202619993557393,0.009771287447653817,0.005583592827230753,0.005261462471813594,0.10082680124557071,0.006764737463760335,0.0057983463975088585,0.00010737678513905293,0.0047245785461183295,0.005046708901535488
american_bulldog_191.jpg,dog,1,american_bulldog,0.42075871365299444,0.2493741575197381,0.1425958020412093,0.006162141344117081,0.08135952243404583,0.010880030810706721,0.005103023300596958,0.004429039091084152,0.05844405931061044,0.00779896013864818,0.0041401887155786635,0.00019256691700365877,0.003273637589062199,0.005488157134604275
american_bulldog_192.jpg,dog,1,american_bulldog,0.39185722253206917,0.2320133853876185,0.13786949247071947,0.00747350808700502,0.10440602342442833,0.008923591745677636,0.0064696040156162855,0.005911879531511433,0.07964305633017289,0.007138873396542109,0.007027328499721138,0.00033463469046291134,0.004684885666480758,0.006246514221974345
american_bulldog_193.jpg,dog,1,american_bulldog,0.3055303717135086,0.19601087941976428,0.15176790571169538,0.00870353581142339,0.1457842248413418,0.01214868540344515,0.009972801450589302,0.006527651858567543,0.13417951042611062,0.007615593834995467,0.008340888485947415,0.0005439709882139619,0.005621033544877607,0.007252946509519492
american_bulldog_194.jpg,dog,1,american_bulldog,0.3688222923238696,0.2379074658254469,0.1318349106203996,0.013669821240799159,0.09687171398527865,0.016167192429022082,0.009595162986330178,0.010383806519453207,0.08385909568874869,0.008280757097791799,0.007754994742376446,0.0003943217665615142,0.005651945320715037,0.008806519453207151
american_bulldog_196.jpg,dog,1,american_bulldog,0.2526225647612931,0.17341040462427745,0.18197388139584672,0.005352172982230786,0.17341040462427745,0.005138086062941554,0.007064868336544637,0.005780346820809248,0.17790622992935132,0.0027831299507600086,0.00449582530507386,0.0008563476771569257,0.005780346820809248,0.003425390708627703
american_bulldog_197.jpg,dog,1,american_bulldog,0.3451010488616014,0.22000511639805576,0.15963161933998465,0.005628037861345613,0.12842159119979535,0.006267587618316705,0.0047326682015860835,0.006523407521105142,0.10846763878229726,0.003837298541826554,0.0025581990278843694,0.00025581990278843696,0.004093118444614991,0.004476848298797647
american_bulldog_198.jpg,dog,1,american_bulldog,0.2796092796092796,0.1906506192220478,0.1686725972440258,0.0064538635967207394,0.15873015873015872,0.007326007326007326,0.005581719867434153,0.0045351473922902496,0.16396302110587824,0.0029652886795743937,0.0031397174254317113,0.0,0.005058433629862202,0.0033141461712890286
american_bulldog_199.jpg,dog,1,american_bulldog,0.3587662337662338,0.2495004995004995,0.13736263736263737,0.00999000999000999,0.10002497502497502,0.01560939060939061,0.00974025974025974,0.006868131868131868,0.08141858141858142,0.008491508491508492,0.007367632367632368,0.0,0.004995004995004995,0.009865134865134866
american_bulldog_2.jpg,dog,1,american_bulldog,0.35142975549108996,0.16770272137035502,0.16024312750379888,0.006216328222130129,0.14173228346456693,0.005387484459179445,0.004282359441911866,0.006907031357922365,0.14007459593866556,0.0035916563061196296,0.004006078187594971,0.0001381406271584473,0.004006078187594971,0.004282359441911866
american_bulldog_20.jpg,dog,1,american_bulldog,0.33987261146496817,0.2654777070063694,0.14904458598726114,0.005477707006369427,0.11630573248407643,0.008662420382165605,0.006242038216560509,0.004203821656050956,0.08993630573248408,0.003439490445859873,0.0035668789808917197,0.0,0.003439490445859873,0.004331210191082803
american_bulldog_200.jpg,dog,1,american_bulldog,0.32892944701716154,0.20743666575864886,0.15445382729501497,0.005039498774175974,0.1344320348678834,0.0098065922092073,0.0059929174611822395,0.00490329610460365,0.13061836011985836,0.00490329610460365,0.004630890765459003,0.00013620266957232362,0.003949877417597385,0.004767093435031327
american_bulldog_201.jpg,dog,1,american_bulldog,0.35070041779306954,0.20742197100024576,0.16121897272057018,0.007004177930695503,0.1317276972229049,0.005283853526665028,0.00577537478495945,0.005160973212091423,0.10690587367903662,0.004055050380928975,0.00577537478495945,0.0002457606291472106,0.0038092897517817644,0.004915212582944212
american_bulldog_202.jpg,dog,1,american_bulldog,0.3392016998027015,0.23205342237061768,0.13993018667476095,0.010623766884200941,0.10957656700561542,0.016542722719684322,0.007740173015632114,0.009106085900743664,0.10441645166186067,0.008802549704052209,0.007284868720594931,0.0009106085900743664,0.005767187737137654,0.00804370921232357
american_bulldog_203.jpg,dog,1,american_bulldog,0.4022905489063145,0.22988031366075112,0.14413949649195212,0.006293850598431696,0.0997730086669418,0.009492364836978951,0.0060874948411060665,0.005881139083780437,0.07501031778786628,0.007222451506397029,0.005777961205117622,0.0006190672719768881,0.003404869995872885,0.004127115146512587
