filename,animal,label,race,lbp_r3_a0_bin1,lbp_r3_a0_bin2,lbp_r3_a0_bin3,lbp_r3_a0_bin4,lbp_r3_a0_bin5,lbp_r3_a0_bin6,lbp_r3_a0_bin7,lbp_r3_a0_bin8,lbp_r3_a0_bin9,lbp_r3_a0_bin10,lbp_r3_a0_bin11,lbp_r3_a0_bin12,lbp_r3_a0_bin13,lbp_r3_a0_bin14,lbp_r3_a0_bin15,lbp_r3_a0_bin16,lbp_r3_a0_bin17,lbp_r3_a0_bin18,lbp_r3_a0_bin19,lbp_r3_a0_bin20,lbp_r3_a0_bin21,lbp_r3_a0_bin22,lbp_r3_a0_bin23,lbp_r3_a0_bin24,lbp_r3_a0_bin25,lbp_r3_a0_bin26,lbp_r3_a45_bin1,lbp_r3_a45_bin2,lbp_r3_a45_bin3,lbp_r3_a45_bin4,lbp_r3_a45_bin5,lbp_r3_a45_bin6,lbp_r3_a45_bin7,lbp_r3_a45_bin8,lbp_r3_a45_bin9,lbp_r3_a45_bin10,lbp_r3_a45_bin11,lbp_r3_a45_bin12,lbp_r3_a45_bin13,lbp_r3_a45_bin14,lbp_r3_a45_bin15,lbp_r3_a45_bin16,lbp_r3_a45_bin17,lbp_r3_a45_bin18,lbp_r3_a45_bin19,lbp_r3_a45_bin20,lbp_r3_a45_bin21,lbp_r3_a45_bin22,lbp_r3_a45_bin23,lbp_r3_a45_bin24,lbp_r3_a45_bin25,lbp_r3_a45_bin26,lbp_r3_a90_bin1,lbp_r3_a90_bin2,lbp_r3_a90_bin3,lbp_r3_a90_bin4,lbp_r3_a90_bin5,lbp_r3_a90_bin6,lbp_r3_a90_bin7,lbp_r3_a90_bin8,lbp_r3_a90_bin9,lbp_r3_a90_bin10,lbp_r3_a90_bin11,lbp_r3_a90_bin12,lbp_r3_a90_bin13,lbp_r3_a90_bin14,lbp_r3_a90_bin15,lbp_r3_a90_bin16,lbp_r3_a90_bin17,lbp_r3_a90_bin18,lbp_r3_a90_bin19,lbp_r3_a90_bin20,lbp_r3_a90_bin21,lbp_r3_a90_bin22,lbp_r3_a90_bin23,lbp_r3_a90_bin24,lbp_r3_a90_bin25,lbp_r3_a90_bin26,lbp_r3_a135_bin1,lbp_r3_a135_bin2,lbp_r3_a135_bin3,lbp_r3_a135_bin4,lbp_r3_a135_bin5,lbp_r3_a135_bin6,lbp_r3_a135_bin7,lbp_r3_a135_bin8,lbp_r3_a135_bin9,lbp_r3_a135_bin10,lbp_r3_a135_bin11,lbp_r3_a135_bin12,lbp_r3_a135_bin13,lbp_r3_a135_bin14,lbp_r3_a135_bin15,lbp_r3_a135_bin16,lbp_r3_a135_bin17,lbp_r3_a135_bin18,lbp_r3_a135_bin19,lbp_r3_a135_bin20,lbp_r3_a135_bin21,lbp_r3_a135_bin22,lbp_r3_a135_bin23,lbp_r3_a135_bin24,lbp_r3_a135_bin25,lbp_r3_a135_bin26
american_bulldog_48.jpg,dog,1,american_bulldog,0.041656494140625,0.029205322265625,0.0204315185546875,0.01397705078125,0.01153564453125,0.0103302001953125,0.0111541748046875,0.012359619140625,0.015167236328125,0.0200653076171875,0.0278167724609375,0.04571533203125,0.0628662109375,0.048370361328125,0.028900146484375,0.0194244384765625,0.01416015625,0.011322021484375,0.0102386474609375,0.0108795166015625,0.0119781494140625,0.014434814453125,0.0177764892578125,0.0243377685546875,0.039306640625,0.4265899658203125,0.0316162109375,0.019073486328125,0.016082763671875,0.0159759521484375,0.012939453125,0.01104736328125,0.010894775390625,0.0124359130859375,0.0151214599609375,0.0198211669921875,0.029541015625,0.0515289306640625,0.075103759765625,0.0536346435546875,0.0297698974609375,0.019805908203125,0.01336669921875,0.011383056640625,0.0100860595703125,0.011627197265625,0.012908935546875,0.0145263671875,0.0162811279296875,0.014739990234375,0.1976318359375,0.2730560302734375,0.04144287109375,0.02911376953125,0.0203399658203125,0.01385498046875,0.011688232421875,0.0102081298828125,0.011138916015625,0.0123138427734375,0.0152435302734375,0.0198822021484375,0.0277862548828125,0.045562744140625,0.0625152587890625,0.048126220703125,0.0288238525390625,0.0193939208984375,0.0140838623046875,0.0113067626953125,0.0102081298828125,0.01080322265625,0.0119476318359375,0.0143585205078125,0.0177154541015625,0.024261474609375,0.043121337890625,0.4247589111328125,0.0315704345703125,0.01898193359375,0.0161895751953125,0.0160675048828125,0.013092041015625,0.011077880859375,0.010986328125,0.0123443603515625,0.0151824951171875,0.019744873046875,0.0296630859375,0.0513458251953125,0.0750885009765625,0.0536041259765625,0.0297088623046875,0.0198974609375,0.013397216796875,0.0113525390625,0.0101318359375,0.0115814208984375,0.0128631591796875,0.014495849609375,0.0162506103515625,0.0148162841796875,0.19769287109375,0.2728729248046875
american_bulldog_49.jpg,dog,1,american_bulldog,0.045684814453125,0.0301513671875,0.0194244384765625,0.0159759521484375,0.0149078369140625,0.0131683349609375,0.0127105712890625,0.0141754150390625,0.015625,0.017578125,0.025115966796875,0.03936767578125,0.0476837158203125,0.03619384765625,0.0232391357421875,0.01898193359375,0.0121612548828125,0.011810302734375,0.0096588134765625,0.0101776123046875,0.01123046875,0.014373779296875,0.019317626953125,0.0278167724609375,0.03900146484375,0.4544677734375,0.035064697265625,0.016937255859375,0.017181396484375,0.016204833984375,0.0159912109375,0.015350341796875,0.0150909423828125,0.0155792236328125,0.017913818359375,0.0212249755859375,0.02764892578125,0.0478668212890625,0.05401611328125,0.042572021484375,0.024261474609375,0.0182037353515625,0.014312744140625,0.0113983154296875,0.0113525390625,0.0111083984375,0.011932373046875,0.014801025390625,0.0157012939453125,0.0164337158203125,0.1995086669921875,0.2923431396484375,0.045623779296875,0.0298919677734375,0.0193939208984375,0.0158843994140625,0.014923095703125,0.0130767822265625,0.012664794921875,0.01409912109375,0.0156097412109375,0.0175018310546875,0.025115966796875,0.0390167236328125,0.0474090576171875,0.0356903076171875,0.0232086181640625,0.018890380859375,0.01214599609375,0.011871337890625,0.0096282958984375,0.010162353515625,0.0112152099609375,0.01434326171875,0.0192718505859375,0.0277252197265625,0.0427398681640625,0.4528961181640625,0.03509521484375,0.0170440673828125,0.017242431640625,0.0161895751953125,0.0159759521484375,0.0153656005859375,0.015045166015625,0.0155029296875,0.017974853515625,0.0212249755859375,0.0276641845703125,0.0478515625,0.053802490234375,0.0424957275390625,0.024169921875,0.01824951171875,0.0142974853515625,0.0113525390625,0.01141357421875,0.01123046875,0.01190185546875,0.014801025390625,0.0157470703125,0.0164337158203125,0.1995697021484375,0.2923583984375
american_bulldog_5.jpg,dog,1,american_bulldog,0.061798095703125,0.03857421875,0.01708984375,0.0108489990234375,0.0090789794921875,0.008331298828125,0.00750732421875,0.0087738037109375,0.0094146728515625,0.0129241943359375,0.016693115234375,0.023406982421875,0.029022216796875,0.0254364013671875,0.0152435302734375,0.0120849609375,0.0077056884765625,0.0069732666015625,0.006317138671875,0.00689697265625,0.0071258544921875,0.0086822509765625,0.015411376953125,0.0410614013671875,0.063232421875,0.530364990234375,0.0462799072265625,0.02667236328125,0.0172576904296875,0.0130615234375,0.01055908203125,0.009246826171875,0.009490966796875,0.009613037109375,0.009979248046875,0.01416015625,0.0196990966796875,0.0274658203125,0.033447265625,0.0281982421875,0.0160980224609375,0.011505126953125,0.0079803466796875,0.0077362060546875,0.008056640625,0.0083465576171875,0.0086822509765625,0.0112762451171875,0.0156097412109375,0.0253753662109375,0.215576171875,0.3886260986328125,0.0615692138671875,0.0382843017578125,0.0170135498046875,0.0108184814453125,0.0092010498046875,0.00823974609375,0.007476806640625,0.0089263916015625,0.00927734375,0.012939453125,0.016632080078125,0.023529052734375,0.029083251953125,0.0254058837890625,0.015167236328125,0.0118865966796875,0.007659912109375,0.0069427490234375,0.0063323974609375,0.00677490234375,0.0071563720703125,0.0086669921875,0.015380859375,0.0409698486328125,0.066925048828125,0.527740478515625,0.046417236328125,0.0267791748046875,0.0172576904296875,0.0130615234375,0.010498046875,0.0092620849609375,0.0093536376953125,0.009429931640625,0.009979248046875,0.0140838623046875,0.0195465087890625,0.02728271484375,0.0332489013671875,0.028076171875,0.015960693359375,0.011474609375,0.00799560546875,0.0077972412109375,0.0080413818359375,0.008270263671875,0.0086517333984375,0.0113067626953125,0.0156097412109375,0.0255279541015625,0.2156524658203125,0.389434814453125
american_bulldog_50.jpg,dog,1,american_bulldog,0.0513458251953125,0.027862548828125,0.02001953125,0.0150909423828125,0.012481689453125,0.0110321044921875,0.0112457275390625,0.01318359375,0.0155792236328125,0.0175018310546875,0.0240936279296875,0.0393218994140625,0.05731201171875,0.041900634765625,0.023651123046875,0.018646240234375,0.0135955810546875,0.011566162109375,0.009918212890625,0.010955810546875,0.0100555419921875,0.013092041015625,0.0170440673828125,0.0273590087890625,0.0461273193359375,0.4400177001953125,0.03546142578125,0.0165863037109375,0.0167236328125,0.0141754150390625,0.0133209228515625,0.0121612548828125,0.0117645263671875,0.0142059326171875,0.015960693359375,0.0203857421875,0.0272064208984375,0.045654296875,0.0693817138671875,0.045989990234375,0.0272216796875,0.0196533203125,0.0146026611328125,0.012115478515625,0.0107879638671875,0.010955810546875,0.0113677978515625,0.012908935546875,0.0142364501953125,0.015533447265625,0.201507568359375,0.290130615234375,0.051116943359375,0.0277252197265625,0.0200042724609375,0.01519775390625,0.012420654296875,0.0110321044921875,0.011199951171875,0.01300048828125,0.0155181884765625,0.017333984375,0.024078369140625,0.0391693115234375,0.057037353515625,0.041839599609375,0.0234832763671875,0.0186309814453125,0.0135498046875,0.011566162109375,0.0098419189453125,0.010986328125,0.0100250244140625,0.0130767822265625,0.0169677734375,0.0272979736328125,0.0497894287109375,0.4381103515625,0.0355224609375,0.0166778564453125,0.016693115234375,0.0141143798828125,0.0132904052734375,0.0120849609375,0.01171875,0.0140838623046875,0.016021728515625,0.0203399658203125,0.0270538330078125,0.0456390380859375,0.0692291259765625,0.045806884765625,0.027099609375,0.019805908203125,0.0145263671875,0.012176513671875,0.0107421875,0.0110321044921875,0.0113983154296875,0.0128936767578125,0.0142669677734375,0.015472412109375,0.2015380859375,0.290771484375
american_bulldog_51.jpg,dog,1,american_bulldog,0.05303955078125,0.03009033203125,0.0244903564453125,0.0176849365234375,0.01361083984375,0.0120391845703125,0.01123046875,0.0123138427734375,0.0135955810546875,0.016265869140625,0.0198822021484375,0.0303497314453125,0.039886474609375,0.0308990478515625,0.02099609375,0.0167388916015625,0.0143585205078125,0.01171875,0.011566162109375,0.0129547119140625,0.0142974853515625,0.0177001953125,0.022552490234375,0.026336669921875,0.0520477294921875,0.4533538818359375,0.0420074462890625,0.01873779296875,0.019012451171875,0.0157623291015625,0.013214111328125,0.013702392578125,0.0118408203125,0.0132293701171875,0.0146484375,0.0172119140625,0.02191162109375,0.0364837646484375,0.0481109619140625,0.036865234375,0.023834228515625,0.0185089111328125,0.0157318115234375,0.013336181640625,0.01275634765625,0.0132904052734375,0.01495361328125,0.016815185546875,0.0164642333984375,0.0150146484375,0.2103424072265625,0.30621337890625,0.05291748046875,0.0299224853515625,0.02435302734375,0.017547607421875,0.0135040283203125,0.0119476318359375,0.01116943359375,0.01226806640625,0.0136260986328125,0.0162506103515625,0.0197296142578125,0.0302886962890625,0.039764404296875,0.0305633544921875,0.0208282470703125,0.016632080078125,0.01422119140625,0.011749267578125,0.0115966796875,0.0128326416015625,0.01422119140625,0.01763916015625,0.022369384765625,0.0262908935546875,0.05584716796875,0.4519195556640625,0.04193115234375,0.018798828125,0.01910400390625,0.0157470703125,0.0130615234375,0.0137176513671875,0.0117950439453125,0.0133056640625,0.0145263671875,0.0172119140625,0.02191162109375,0.0364837646484375,0.0482635498046875,0.0366668701171875,0.0239105224609375,0.0185394287109375,0.015533447265625,0.013397216796875,0.012786865234375,0.0133819580078125,0.0149993896484375,0.0168304443359375,0.0164947509765625,0.0150146484375,0.2102813720703125,0.306304931640625
american_bulldog_52.jpg,dog,1,american_bulldog,0.057647705078125,0.0370941162109375,0.0190887451171875,0.012359619140625,0.008575439453125,0.007781982421875,0.00726318359375,0.00726318359375,0.009307861328125,0.0128936767578125,0.01849365234375,0.0261077880859375,0.033538818359375,0.02789306640625,0.017730712890625,0.013824462890625,0.00909423828125,0.0077362060546875,0.0071563720703125,0.0080718994140625,0.0074005126953125,0.0115509033203125,0.0169830322265625,0.0341644287109375,0.054046630859375,0.5269317626953125,0.042877197265625,0.02276611328125,0.0171661376953125,0.0123291015625,0.0106048583984375,0.008941650390625,0.009490966796875,0.010101318359375,0.0103912353515625,0.0153045654296875,0.0214080810546875,0.0343780517578125,0.0472869873046875,0.0379180908203125,0.02178955078125,0.0155029296875,0.0120391845703125,0.00946044921875,0.00897216796875,0.0089874267578125,0.00958251953125,0.010894775390625,0.0167236328125,0.0207061767578125,0.207122802734375,0.3572540283203125,0.0574798583984375,0.036956787109375,0.01898193359375,0.01226806640625,0.00848388671875,0.007843017578125,0.007293701171875,0.0072784423828125,0.009368896484375,0.0127410888671875,0.018341064453125,0.0260772705078125,0.0334014892578125,0.0278167724609375,0.0176544189453125,0.013763427734375,0.0090789794921875,0.0077667236328125,0.007110595703125,0.00811767578125,0.007354736328125,0.0114898681640625,0.0168914794921875,0.034088134765625,0.05767822265625,0.5246734619140625,0.0429534912109375,0.022552490234375,0.0171356201171875,0.0124359130859375,0.010711669921875,0.0088958740234375,0.0094146728515625,0.0100555419921875,0.0103912353515625,0.015380859375,0.021331787109375,0.0345001220703125,0.0474395751953125,0.038055419921875,0.021820068359375,0.015533447265625,0.012115478515625,0.009368896484375,0.00897216796875,0.008941650390625,0.0096282958984375,0.010986328125,0.0166473388671875,0.0207366943359375,0.2071380615234375,0.3568572998046875
american_bulldog_53.jpg,dog,1,american_bulldog,0.0312347412109375,0.019073486328125,0.0171051025390625,0.0154266357421875,0.0140838623046875,0.013916015625,0.01544189453125,0.017242431640625,0.0217132568359375,0.0288543701171875,0.0429840087890625,0.0752410888671875,0.1107177734375,0.06988525390625,0.038177490234375,0.0259552001953125,0.0189666748046875,0.016204833984375,0.0128631591796875,0.0129547119140625,0.012939453125,0.0136871337890625,0.0150299072265625,0.0176849365234375,0.0291595458984375,0.29345703125,0.023406982421875,0.0128936767578125,0.0145721435546875,0.0138092041015625,0.0142059326171875,0.0125732421875,0.013397216796875,0.015350341796875,0.0194854736328125,0.025634765625,0.0396728515625,0.0731048583984375,0.1106719970703125,0.0691375732421875,0.03472900390625,0.0236358642578125,0.0171661376953125,0.0140838623046875,0.01226806640625,0.0122528076171875,0.01214599609375,0.0128021240234375,0.0126953125,0.0113525390625,0.1911468505859375,0.18780517578125,0.031036376953125,0.0190277099609375,0.0171051025390625,0.0152435302734375,0.014068603515625,0.013946533203125,0.0154571533203125,0.017181396484375,0.0216522216796875,0.0287322998046875,0.042633056640625,0.0748748779296875,0.1103668212890625,0.0697479248046875,0.0380706787109375,0.0260467529296875,0.0189208984375,0.0161895751953125,0.012786865234375,0.0128326416015625,0.01287841796875,0.0135955810546875,0.014923095703125,0.017608642578125,0.0329132080078125,0.2921600341796875,0.0233612060546875,0.01287841796875,0.0146026611328125,0.01385498046875,0.0140533447265625,0.012664794921875,0.0133056640625,0.015350341796875,0.0194549560546875,0.0256805419921875,0.0398406982421875,0.0730743408203125,0.1104888916015625,0.069000244140625,0.0347900390625,0.0233612060546875,0.01708984375,0.01409912109375,0.0122528076171875,0.012176513671875,0.012176513671875,0.0128326416015625,0.0126953125,0.0113525390625,0.1913299560546875,0.188232421875
american_bulldog_54.jpg,dog,1,american_bulldog,0.05810546875,0.032958984375,0.0238189697265625,0.0153656005859375,0.0108642578125,0.009185791015625,0.00909423828125,0.0101776123046875,0.0104827880859375,0.0125579833984375,0.016937255859375,0.0307769775390625,0.044219970703125,0.0333404541015625,0.0159759521484375,0.0131378173828125,0.0084686279296875,0.009033203125,0.0074005126953125,0.0075531005859375,0.0101470947265625,0.01312255859375,0.0218658447265625,0.033355712890625,0.053375244140625,0.488677978515625,0.046356201171875,0.02178955078125,0.0200347900390625,0.0171051025390625,0.013092041015625,0.0111236572265625,0.0103302001953125,0.01141357421875,0.0118408203125,0.0148468017578125,0.0193939208984375,0.0329132080078125,0.0429840087890625,0.0357818603515625,0.0191802978515625,0.014068603515625,0.011260986328125,0.009979248046875,0.0091705322265625,0.0096893310546875,0.0114288330078125,0.01495361328125,0.0187835693359375,0.0211639404296875,0.2105255126953125,0.340789794921875,0.0576934814453125,0.0326995849609375,0.023773193359375,0.015472412109375,0.0107574462890625,0.009124755859375,0.0091400146484375,0.0102081298828125,0.010528564453125,0.01251220703125,0.0170440673828125,0.0306243896484375,0.0440826416015625,0.03326416015625,0.0160064697265625,0.0130615234375,0.008453369140625,0.0090789794921875,0.0073394775390625,0.0076141357421875,0.0101318359375,0.0130615234375,0.021759033203125,0.0331573486328125,0.05694580078125,0.4864654541015625,0.0465240478515625,0.021759033203125,0.020111083984375,0.0172271728515625,0.0130615234375,0.011077880859375,0.0101776123046875,0.0114593505859375,0.0117645263671875,0.0149078369140625,0.019317626953125,0.0325469970703125,0.04278564453125,0.03546142578125,0.019195556640625,0.0141448974609375,0.01116943359375,0.0099945068359375,0.0092010498046875,0.009735107421875,0.011383056640625,0.014923095703125,0.0188140869140625,0.0211944580078125,0.2106475830078125,0.3414154052734375
american_bulldog_55.jpg,dog,1,american_bulldog,0.056488037109375,0.0294342041015625,0.0235137939453125,0.018157958984375,0.0148468017578125,0.0145721435546875,0.013031005859375,0.0137481689453125,0.0155181884765625,0.0172271728515625,0.021270751953125,0.029876708984375,0.035400390625,0.02703857421875,0.0171051025390625,0.013824462890625,0.010284423828125,0.0087432861328125,0.010406494140625,0.0113677978515625,0.0122222900390625,0.0164642333984375,0.0221405029296875,0.0295562744140625,0.058258056640625,0.459503173828125,0.044830322265625,0.019683837890625,0.0185089111328125,0.01708984375,0.0145721435546875,0.013519287109375,0.013336181640625,0.0142822265625,0.0160675048828125,0.018218994140625,0.0224151611328125,0.033294677734375,0.040924072265625,0.030609130859375,0.018829345703125,0.0133514404296875,0.01116943359375,0.01031494140625,0.010528564453125,0.0121002197265625,0.0135498046875,0.0159454345703125,0.018707275390625,0.018951416015625,0.213653564453125,0.3255462646484375,0.0563812255859375,0.0292205810546875,0.02337646484375,0.0180816650390625,0.014739990234375,0.014617919921875,0.0131072998046875,0.013671875,0.015533447265625,0.0171356201171875,0.0211944580078125,0.029693603515625,0.03521728515625,0.02667236328125,0.016998291015625,0.0137939453125,0.01031494140625,0.00872802734375,0.0104217529296875,0.0114288330078125,0.0121917724609375,0.016448974609375,0.0221099853515625,0.029388427734375,0.0618743896484375,0.4576568603515625,0.0447540283203125,0.01971435546875,0.0185699462890625,0.0171661376953125,0.0145111083984375,0.01348876953125,0.013336181640625,0.014373779296875,0.0161590576171875,0.01800537109375,0.02252197265625,0.0333709716796875,0.0408172607421875,0.0305328369140625,0.018646240234375,0.0133514404296875,0.0112152099609375,0.0102386474609375,0.0105743408203125,0.01202392578125,0.0135650634765625,0.015869140625,0.0187225341796875,0.019012451171875,0.2138214111328125,0.3256378173828125
american_bulldog_56.jpg,dog,1,american_bulldog,0.0510711669921875,0.02587890625,0.023468017578125,0.018096923828125,0.015869140625,0.0139617919921875,0.0132598876953125,0.014434814453125,0.0174407958984375,0.02105712890625,0.02685546875,0.0381317138671875,0.048095703125,0.0367279052734375,0.0242462158203125,0.0190277099609375,0.01336669921875,0.01239013671875,0.01104736328125,0.0122528076171875,0.0135345458984375,0.017822265625,0.02044677734375,0.0222930908203125,0.0491180419921875,0.42010498046875,0.0375823974609375,0.017578125,0.0184478759765625,0.017425537109375,0.0153045654296875,0.013824462890625,0.0132904052734375,0.015411376953125,0.0164642333984375,0.0213165283203125,0.0290985107421875,0.043212890625,0.0513153076171875,0.0411529541015625,0.0249176025390625,0.0184783935546875,0.013702392578125,0.0121002197265625,0.011138916015625,0.0128021240234375,0.0140533447265625,0.0157928466796875,0.016510009765625,0.014617919921875,0.205718994140625,0.2887420654296875,0.05072021484375,0.0258331298828125,0.0233306884765625,0.0179901123046875,0.0157623291015625,0.0139617919921875,0.01324462890625,0.0143585205078125,0.0174102783203125,0.02093505859375,0.0268402099609375,0.03802490234375,0.048065185546875,0.03668212890625,0.024200439453125,0.0190582275390625,0.0132598876953125,0.012298583984375,0.0109710693359375,0.012237548828125,0.013427734375,0.01776123046875,0.02032470703125,0.0222015380859375,0.0527496337890625,0.4183502197265625,0.0374603271484375,0.017547607421875,0.0184783935546875,0.01739501953125,0.01513671875,0.01385498046875,0.013336181640625,0.015380859375,0.0166168212890625,0.0213470458984375,0.0293426513671875,0.043304443359375,0.05133056640625,0.0411834716796875,0.025054931640625,0.0184783935546875,0.0138397216796875,0.0120391845703125,0.0111541748046875,0.0127410888671875,0.014068603515625,0.0157623291015625,0.0164947509765625,0.01458740234375,0.20574951171875,0.2883148193359375
american_bulldog_57.jpg,dog,1,american_bulldog,0.0280609130859375,0.017913818359375,0.015472412109375,0.0140838623046875,0.0144195556640625,0.0160675048828125,0.0186767578125,0.0232391357421875,0.025665283203125,0.032257080078125,0.04278564453125,0.074371337890625,0.105072021484375,0.0709381103515625,0.0399322509765625,0.0281524658203125,0.0208587646484375,0.017822265625,0.014923095703125,0.0140228271484375,0.0130157470703125,0.013824462890625,0.0155029296875,0.0158538818359375,0.030548095703125,0.276519775390625,0.0219268798828125,0.0110931396484375,0.0130462646484375,0.0123138427734375,0.0131072998046875,0.0140838623046875,0.0171356201171875,0.0192413330078125,0.022491455078125,0.0296478271484375,0.0424041748046875,0.0721435546875,0.100982666015625,0.0685272216796875,0.0349578857421875,0.026153564453125,0.018310546875,0.0150909423828125,0.0132904052734375,0.0135345458984375,0.012054443359375,0.012237548828125,0.0119171142578125,0.0096588134765625,0.19000244140625,0.1846466064453125,0.0280609130859375,0.0178070068359375,0.0155029296875,0.014068603515625,0.0144805908203125,0.0159759521484375,0.0186004638671875,0.023284912109375,0.0252227783203125,0.03204345703125,0.042510986328125,0.0741119384765625,0.104644775390625,0.0705718994140625,0.0397796630859375,0.0279388427734375,0.020751953125,0.017791748046875,0.0148468017578125,0.0139617919921875,0.0129547119140625,0.0137481689453125,0.0154876708984375,0.0158233642578125,0.0344085693359375,0.2756195068359375,0.0218963623046875,0.010955810546875,0.013092041015625,0.01239013671875,0.013214111328125,0.01416015625,0.017059326171875,0.0192718505859375,0.0224609375,0.0294952392578125,0.042572021484375,0.0722503662109375,0.101104736328125,0.0684051513671875,0.0350494384765625,0.026153564453125,0.0183563232421875,0.014984130859375,0.0133209228515625,0.01348876953125,0.0120697021484375,0.0122833251953125,0.011962890625,0.0096588134765625,0.1900482177734375,0.184295654296875
american_bulldog_58.jpg,dog,1,american_bulldog,0.0474700927734375,0.03326416015625,0.0182952880859375,0.0134429931640625,0.0112762451171875,0.01025390625,0.0107421875,0.011138916015625,0.0130615234375,0.0170135498046875,0.023040771484375,0.0396881103515625,0.05535888671875,0.0384521484375,0.0207366943359375,0.0137939453125,0.01007080078125,0.0087738037109375,0.0078582763671875,0.00714111328125,0.0090789794921875,0.0121002197265625,0.01800537109375,0.030609130859375,0.0452117919921875,0.47412109375,0.0384521484375,0.019622802734375,0.0159149169921875,0.01416015625,0.0129241943359375,0.01202392578125,0.0111846923828125,0.0130767822265625,0.01409912109375,0.018463134765625,0.0259246826171875,0.0457611083984375,0.06439208984375,0.0430450439453125,0.021575927734375,0.014678955078125,0.0102081298828125,0.009307861328125,0.0083160400390625,0.00946044921875,0.0102081298828125,0.0122833251953125,0.0169525146484375,0.018585205078125,0.2029876708984375,0.3163909912109375,0.0471343994140625,0.03314208984375,0.018218994140625,0.0133819580078125,0.0111846923828125,0.01025390625,0.0107269287109375,0.0112152099609375,0.0130462646484375,0.017059326171875,0.0230560302734375,0.0396270751953125,0.0552978515625,0.038482666015625,0.0207672119140625,0.013824462890625,0.0100250244140625,0.008819580078125,0.0078277587890625,0.007110595703125,0.0089569091796875,0.0120391845703125,0.017913818359375,0.030487060546875,0.04888916015625,0.4715118408203125,0.0385284423828125,0.0195465087890625,0.0160064697265625,0.01416015625,0.0130157470703125,0.0119781494140625,0.0112457275390625,0.0130157470703125,0.01409912109375,0.0184326171875,0.0258331298828125,0.0456695556640625,0.06427001953125,0.04296875,0.021636962890625,0.014739990234375,0.0102386474609375,0.0092620849609375,0.0082550048828125,0.009521484375,0.01025390625,0.0123138427734375,0.017059326171875,0.018585205078125,0.2030029296875,0.3163604736328125
american_bulldog_59.jpg,dog,1,american_bulldog,0.0436859130859375,0.027923583984375,0.01971435546875,0.01470947265625,0.012481689453125,0.011871337890625,0.0110015869140625,0.0117340087890625,0.014251708984375,0.0189056396484375,0.0283203125,0.045501708984375,0.0576324462890625,0.044281005859375,0.0267791748046875,0.0186309814453125,0.0128631591796875,0.010345458984375,0.0088958740234375,0.0093536376953125,0.010040283203125,0.0132904052734375,0.0185089111328125,0.0271759033203125,0.043121337890625,0.4389801025390625,0.0330657958984375,0.018096923828125,0.0174407958984375,0.0157012939453125,0.0125732421875,0.0114593505859375,0.011383056640625,0.0115509033203125,0.0133209228515625,0.017303466796875,0.028228759765625,0.0465240478515625,0.068145751953125,0.0496978759765625,0.027099609375,0.01812744140625,0.0124969482421875,0.0103607177734375,0.00970458984375,0.0103759765625,0.01251220703125,0.0139923095703125,0.0164031982421875,0.018218994140625,0.1988372802734375,0.2973785400390625,0.0435638427734375,0.0277862548828125,0.0197296142578125,0.014862060546875,0.012420654296875,0.01177978515625,0.0107421875,0.01165771484375,0.0142059326171875,0.0187835693359375,0.0281982421875,0.0454254150390625,0.0574188232421875,0.04425048828125,0.0266571044921875,0.0185699462890625,0.0128173828125,0.0103759765625,0.0089111328125,0.0093841552734375,0.0099945068359375,0.01324462890625,0.0184173583984375,0.027008056640625,0.0468292236328125,0.4369659423828125,0.0330047607421875,0.0180816650390625,0.0174560546875,0.015594482421875,0.0126495361328125,0.0115814208984375,0.011383056640625,0.011505126953125,0.0134124755859375,0.017303466796875,0.02838134765625,0.046539306640625,0.0679931640625,0.04986572265625,0.02716064453125,0.0182342529296875,0.012481689453125,0.01031494140625,0.0096588134765625,0.0103607177734375,0.0125274658203125,0.0139617919921875,0.016387939453125,0.018218994140625,0.1988677978515625,0.2970733642578125
